rank_number,actor,commits,percent,cumulative_sum,cumulative_percent,all_commits
1582,Mattzr,3,0.00069,27906,6.37436,437785
1583,maxgolov,3,0.00069,27909,6.37505,437785
1584,mcwienczek,3,0.00069,27912,6.37573,437785
1585,medzin,3,0.00069,27915,6.37642,437785
1586,megastef,3,0.00069,27918,6.37710,437785
1587,meldafrawi,3,0.00069,27921,6.37779,437785
1588,mensi,3,0.00069,27924,6.37847,437785
1589,meowfaceman,3,0.00069,27927,6.37916,437785
1590,mfoo,3,0.00069,27930,6.37984,437785
1591,mgazza,3,0.00069,27933,6.38053,437785
1592,MiaoZhou,3,0.00069,27936,6.38121,437785
1593,micw,3,0.00069,27939,6.38190,437785
1594,MihaiAnei,3,0.00069,27942,6.38259,437785
1595,mikecann,3,0.00069,27945,6.38327,437785
1596,mikejoh,3,0.00069,27948,6.38396,437785
1597,MMeent,3,0.00069,27951,6.38464,437785
1598,monaka,3,0.00069,27954,6.38533,437785
1599,moorara,3,0.00069,27957,6.38601,437785
1600,mostrows2,3,0.00069,27960,6.38670,437785
1601,MrWako,3,0.00069,27963,6.38738,437785
1602,msg555,3,0.00069,27966,6.38807,437785
1603,MVrachev,3,0.00069,27969,6.38875,437785
1604,nerdatmath,3,0.00069,27972,6.38944,437785
1605,Nessex,3,0.00069,27975,6.39012,437785
1606,neumayer,3,0.00069,27978,6.39081,437785
1607,nickbabcock,3,0.00069,27981,6.39149,437785
1608,NickMRamirez,3,0.00069,27984,6.39218,437785
1609,novice81,3,0.00069,27987,6.39286,437785
1610,Ntr0,3,0.00069,27990,6.39355,437785
1611,ocelotl,3,0.00069,27993,6.39423,437785
1612,offzale,3,0.00069,27996,6.39492,437785
1613,omung-g,3,0.00069,27999,6.39561,437785
1614,opera443399,3,0.00069,28002,6.39629,437785
1615,optnfast,3,0.00069,28005,6.39698,437785
1616,orisano,3,0.00069,28008,6.39766,437785
1617,orymate,3,0.00069,28011,6.39835,437785
1618,otzoran,3,0.00069,28014,6.39903,437785
1619,paha,3,0.00069,28017,6.39972,437785
1620,palcoberro,3,0.00069,28020,6.40040,437785
1621,pam-,3,0.00069,28023,6.40109,437785
1622,Pancongwen,3,0.00069,28026,6.40177,437785
1623,papanito,3,0.00069,28029,6.40246,437785
1624,paralika,3,0.00069,28032,6.40314,437785
1625,parammittal16,3,0.00069,28035,6.40383,437785
1626,paulopontesm,3,0.00069,28038,6.40451,437785
1627,pbudds,3,0.00069,28041,6.40520,437785
1628,penguingao,3,0.00069,28044,6.40588,437785
1629,picadoh,3,0.00069,28047,6.40657,437785
1630,pierDipi,3,0.00069,28050,6.40725,437785
1631,piotrooo,3,0.00069,28053,6.40794,437785
1632,plallin,3,0.00069,28056,6.40863,437785
1633,Pluies,3,0.00069,28059,6.40931,437785
1634,plus-,3,0.00069,28062,6.41000,437785
1635,pmallory,3,0.00069,28065,6.41068,437785
1636,polarbizzle,3,0.00069,28068,6.41137,437785
1637,ponypaver,3,0.00069,28071,6.41205,437785
1638,prabangkoro,3,0.00069,28074,6.41274,437785
1639,prasadkatti,3,0.00069,28077,6.41342,437785
1640,preslavmihaylov,3,0.00069,28080,6.41411,437785
1641,PrismaPhonic,3,0.00069,28083,6.41479,437785
1642,ProfMoo,3,0.00069,28086,6.41548,437785
1643,purple-force,3,0.00069,28089,6.41616,437785
1644,qbast,3,0.00069,28092,6.41685,437785
1645,qingwave,3,0.00069,28095,6.41753,437785
1646,qingyunha,3,0.00069,28098,6.41822,437785
1647,qqbuby,3,0.00069,28101,6.41890,437785
1648,quaff,3,0.00069,28104,6.41959,437785
1649,qw1mb0,3,0.00069,28107,6.42027,437785
1650,rafatio,3,0.00069,28110,6.42096,437785
1651,raghavarora16,3,0.00069,28113,6.42165,437785
1652,ramitsurana,3,0.00069,28116,6.42233,437785
1653,ranasheel2000,3,0.00069,28119,6.42302,437785
1654,ranbochen,3,0.00069,28122,6.42370,437785
1655,randomswdev,3,0.00069,28125,6.42439,437785
1656,raphael-messner,3,0.00069,28128,6.42507,437785
1657,raunaqgupta,3,0.00069,28131,6.42576,437785
1658,remcohaszing,3,0.00069,28134,6.42644,437785
1659,renan,3,0.00069,28137,6.42713,437785
1660,rficcaglia,3,0.00069,28140,6.42781,437785
1661,ribbybibby,3,0.00069,28143,6.42850,437785
1662,richerve,3,0.00069,28146,6.42918,437785
1663,rigtorp,3,0.00069,28149,6.42987,437785
1664,rjbez17,3,0.00069,28152,6.43055,437785
1665,robertdebock,3,0.00069,28155,6.43124,437785
1666,robertjsullivan,3,0.00069,28158,6.43192,437785
1667,rockydcoder,3,0.00069,28161,6.43261,437785
1668,rohansingh,3,0.00069,28164,6.43329,437785
1669,RomanKrasavtsev,3,0.00069,28167,6.43398,437785
1670,rongjiecomputer,3,0.00069,28170,6.43467,437785
1671,rosteroster,3,0.00069,28173,6.43535,437785
1672,rsotnychenko,3,0.00069,28176,6.43604,437785
1673,ryaneorth,3,0.00069,28179,6.43672,437785
1674,ryan-stephen,3,0.00069,28182,6.43741,437785
1675,sachinkagarwal,3,0.00069,28185,6.43809,437785
1676,sachinmukherjee,3,0.00069,28188,6.43878,437785
1677,Sai-Adarsh,3,0.00069,28191,6.43946,437785
1678,samuel-hawker,3,0.00069,28194,6.44015,437785
1679,sancyx,3,0.00069,28197,6.44083,437785
1680,sandeep3119,3,0.00069,28200,6.44152,437785
1681,sandersn,3,0.00069,28203,6.44220,437785
1682,sarcasticadmin,3,0.00069,28206,6.44289,437785
1683,sa-spag,3,0.00069,28209,6.44357,437785
1684,sateffen,3,0.00069,28212,6.44426,437785
1685,scheeles,3,0.00069,28215,6.44494,437785
1686,schweizerbolzonello,3,0.00069,28218,6.44563,437785
1687,sco11morgan,3,0.00069,28221,6.44631,437785
1688,sconover,3,0.00069,28224,6.44700,437785
1689,scrothers,3,0.00069,28227,6.44769,437785
1690,sdodsley,3,0.00069,28230,6.44837,437785
1691,semyonslepov,3,0.00069,28233,6.44906,437785
1692,seperry53test,3,0.00069,28236,6.44974,437785
1693,sevagh,3,0.00069,28239,6.45043,437785
1694,sgi-tschaller,3,0.00069,28242,6.45111,437785
1695,sgolightly,3,0.00069,28245,6.45180,437785
1696,Shashwatsh,3,0.00069,28248,6.45248,437785
1697,shawnzhu,3,0.00069,28251,6.45317,437785
1698,shenshouer,3,0.00069,28254,6.45385,437785
1699,shir22,3,0.00069,28257,6.45454,437785
1700,shirhatti,3,0.00069,28260,6.45522,437785
1701,simt2,3,0.00069,28263,6.45591,437785
1702,Sing-Li,3,0.00069,28266,6.45659,437785
1703,sishydishy,3,0.00069,28269,6.45728,437785
1704,sitepodmatt,3,0.00069,28272,6.45796,437785
1705,siying,3,0.00069,28275,6.45865,437785
1706,sjkaris,3,0.00069,28278,6.45934,437785
1707,skizot722,3,0.00069,28281,6.46002,437785
1708,skomma,3,0.00069,28284,6.46071,437785
1709,Slayv,3,0.00069,28287,6.46139,437785
1710,smcquay,3,0.00069,28290,6.46208,437785
1711,Snnappie,3,0.00069,28293,6.46276,437785
1712,soupdiver,3,0.00069,28296,6.46345,437785
1713,splashx,3,0.00069,28299,6.46413,437785
1714,squall0gd,3,0.00069,28302,6.46482,437785
1715,srinivasrk,3,0.00069,28305,6.46550,437785
1716,sshahinco,3,0.00069,28308,6.46619,437785
1717,staff0rd,3,0.00069,28311,6.46687,437785
1718,ST-DDT,3,0.00069,28314,6.46756,437785
1719,steffengy,3,0.00069,28317,6.46824,437785
1720,stgleb,3,0.00069,28320,6.46893,437785
1721,stszap,3,0.00069,28323,6.46961,437785
1722,summerwind,3,0.00069,28326,6.47030,437785
1723,suztomo,3,0.00069,28329,6.47098,437785
1724,syscll,3,0.00069,28332,6.47167,437785
1725,szubster,3,0.00069,28335,6.47236,437785
1726,tahmmee,3,0.00069,28338,6.47304,437785
1727,takasek,3,0.00069,28341,6.47373,437785
1728,takonomura,3,0.00069,28344,6.47441,437785
1729,tan-chao,3,0.00069,28347,6.47510,437785
1730,tatsu-yam,3,0.00069,28350,6.47578,437785
1731,tbalthazar,3,0.00069,28353,6.47647,437785
1732,tbarrella,3,0.00069,28356,6.47715,437785
1733,teraflik,3,0.00069,28359,6.47784,437785
1734,thachmai,3,0.00069,28362,6.47852,437785
1735,thomasjfox1,3,0.00069,28365,6.47921,437785
1736,ThomWright,3,0.00069,28368,6.47989,437785
1737,tjamet,3,0.00069,28371,6.48058,437785
1738,tkporter,3,0.00069,28374,6.48126,437785
1739,TLadd,3,0.00069,28377,6.48195,437785
1740,tmestdagh,3,0.00069,28380,6.48263,437785
1741,tom1299,3,0.00069,28383,6.48332,437785
1742,tomislater,3,0.00069,28386,6.48400,437785
1743,translucens,3,0.00069,28389,6.48469,437785
1744,turbobuick,3,0.00069,28392,6.48538,437785
1745,umemotoryo,3,0.00069,28395,6.48606,437785
1746,useidel,3,0.00069,28398,6.48675,437785
1747,uvd,3,0.00069,28401,6.48743,437785
1748,vadasambar,3,0.00069,28404,6.48812,437785
1749,vbfox,3,0.00069,28407,6.48880,437785
1750,vdavidoff,3,0.00069,28410,6.48949,437785
1751,venkatsc,3,0.00069,28413,6.49017,437785
1752,vigohe,3,0.00069,28416,6.49086,437785
1753,vinayak42,3,0.00069,28419,6.49154,437785
1754,vitt-bagal,3,0.00069,28422,6.49223,437785
1755,vkropotko,3,0.00069,28425,6.49291,437785
1756,Vlaaaaaaad,3,0.00069,28428,6.49360,437785
1757,vmartsynovskyy,3,0.00069,28431,6.49428,437785
1758,vmax,3,0.00069,28434,6.49497,437785
1759,voor,3,0.00069,28437,6.49565,437785
1760,vrutkovs,3,0.00069,28440,6.49634,437785
1761,vthriller,3,0.00069,28443,6.49702,437785
1762,wahyuoi,3,0.00069,28446,6.49771,437785
1763,wanghanlin,3,0.00069,28449,6.49840,437785
1764,waseem-h,3,0.00069,28452,6.49908,437785
1765,weibeld,3,0.00069,28455,6.49977,437785
1766,weipeng1213,3,0.00069,28458,6.50045,437785
1767,wenerme,3,0.00069,28461,6.50114,437785
1768,whoiscc,3,0.00069,28464,6.50182,437785
1769,wiggzz,3,0.00069,28467,6.50251,437785
1770,Wing924,3,0.00069,28470,6.50319,437785
1771,wingyplus,3,0.00069,28473,6.50388,437785
1772,winjer,3,0.00069,28476,6.50456,437785
1773,WisWang,3,0.00069,28479,6.50525,437785
1774,wjhuang2016,3,0.00069,28482,6.50593,437785
1775,wjywbs,3,0.00069,28485,6.50662,437785
1776,wujy-cs,3,0.00069,28488,6.50730,437785
1777,wybzju,3,0.00069,28491,6.50799,437785
1778,xasor,3,0.00069,28494,6.50867,437785
1779,xavfernandez,3,0.00069,28497,6.50936,437785
1780,xiangyuf,3,0.00069,28500,6.51004,437785
1781,xiexiaojing,3,0.00069,28503,6.51073,437785
1782,xqxiao,3,0.00069,28506,6.51142,437785
1783,xujieasd,3,0.00069,28509,6.51210,437785
1784,xuliker,3,0.00069,28512,6.51279,437785
1785,y2kenny,3,0.00069,28515,6.51347,437785
1786,yashsriv,3,0.00069,28518,6.51416,437785
1787,yasongxu,3,0.00069,28521,6.51484,437785
1788,yayaboring,3,0.00069,28524,6.51553,437785
1789,yinzara,3,0.00069,28527,6.51621,437785
1790,yiyuanliu,3,0.00069,28530,6.51690,437785
1791,yjl-lgx,3,0.00069,28533,6.51758,437785
1792,YKlausz,3,0.00069,28536,6.51827,437785
1793,YLonely,3,0.00069,28539,6.51895,437785
1794,ymlong,3,0.00069,28542,6.51964,437785
1795,yossisegev,3,0.00069,28545,6.52032,437785
1796,You-NeverKnow,3,0.00069,28548,6.52101,437785
1797,ysma500,3,0.00069,28551,6.52169,437785
1798,ytinirt,3,0.00069,28554,6.52238,437785
1799,yui-knk,3,0.00069,28557,6.52306,437785
1800,yuyulei,3,0.00069,28560,6.52375,437785
1801,Zefool,3,0.00069,28563,6.52444,437785
1802,zerkms,3,0.00069,28566,6.52512,437785
1803,zexi,3,0.00069,28569,6.52581,437785
1804,zoharm,3,0.00069,28572,6.52649,437785
1805,zoncoen,3,0.00069,28575,6.52718,437785
1806,zozo123,3,0.00069,28578,6.52786,437785
1807,zufardhiyaulhaq,3,0.00069,28581,6.52855,437785
1808,zulandar,3,0.00069,28584,6.52923,437785
1809,0verc1ocker,2,0.00046,28586,6.52969,437785
1810,1032120121,2,0.00046,28588,6.53015,437785
1811,110y,2,0.00046,28590,6.53060,437785
1812,2n3906,2,0.00046,28592,6.53106,437785
1813,2pai,2,0.00046,28594,6.53152,437785
1814,375gnu,2,0.00046,28596,6.53197,437785
1815,70data,2,0.00046,28598,6.53243,437785
1816,7CHANHO,2,0.00046,28600,6.53289,437785
1817,a1dutch,2,0.00046,28602,6.53334,437785
1818,a8uhnf,2,0.00046,28604,6.53380,437785
1819,AaronFriel,2,0.00046,28606,6.53426,437785
1820,aba182,2,0.00046,28608,6.53471,437785
1821,abelharisov,2,0.00046,28610,6.53517,437785
1822,abhijitio,2,0.00046,28612,6.53563,437785
1823,abhinav,2,0.00046,28614,6.53609,437785
1824,abhinavsinha001,2,0.00046,28616,6.53654,437785
1825,abhishek-19,2,0.00046,28618,6.53700,437785
1826,abhisheklakra007,2,0.00046,28620,6.53746,437785
1827,abraithwaite,2,0.00046,28622,6.53791,437785
1828,achiuBAE,2,0.00046,28624,6.53837,437785
1829,ackintosh,2,0.00046,28626,6.53883,437785
1830,actgardner,2,0.00046,28628,6.53928,437785
1831,adnxn,2,0.00046,28630,6.53974,437785
1832,adtenn,2,0.00046,28632,6.54020,437785
1833,aeber,2,0.00046,28634,6.54065,437785
1834,aerialls,2,0.00046,28636,6.54111,437785
1835,aerotog,2,0.00046,28638,6.54157,437785
1836,aespejel,2,0.00046,28640,6.54202,437785
1837,afefelov,2,0.00046,28642,6.54248,437785
1838,af-inet,2,0.00046,28644,6.54294,437785
1839,afking,2,0.00046,28646,6.54339,437785
1840,agadabanka,2,0.00046,28648,6.54385,437785
1841,agamdua,2,0.00046,28650,6.54431,437785
1842,agrimmer,2,0.00046,28652,6.54477,437785
1843,aguibert,2,0.00046,28654,6.54522,437785
1844,A-Hilaly,2,0.00046,28656,6.54568,437785
1845,ahsan-storm,2,0.00046,28658,6.54614,437785
1846,ahurtaud,2,0.00046,28660,6.54659,437785
1847,ajaygm,2,0.00046,28662,6.54705,437785
1848,ajeetj,2,0.00046,28664,6.54751,437785
1849,AJEETRAI707,2,0.00046,28666,6.54796,437785
1850,ajoubertza,2,0.00046,28668,6.54842,437785
1851,akermu,2,0.00046,28670,6.54888,437785
1852,akhfa,2,0.00046,28672,6.54933,437785
1853,akolb1,2,0.00046,28674,6.54979,437785
1854,akshatnitd,2,0.00046,28676,6.55025,437785
1855,akshitsarin,2,0.00046,28678,6.55070,437785
1856,alaypatel07,2,0.00046,28680,6.55116,437785
1857,alazarev,2,0.00046,28682,6.55162,437785
1858,albertogviana,2,0.00046,28684,6.55207,437785
1859,alexandrevilain,2,0.00046,28686,6.55253,437785
1860,alexbarcelo,2,0.00046,28688,6.55299,437785
1861,alexeykudinkin,2,0.00046,28690,6.55345,437785
1862,alexey-medvedchikov,2,0.00046,28692,6.55390,437785
1863,alexlry,2,0.00046,28694,6.55436,437785
1864,alexnederlof,2,0.00046,28696,6.55482,437785
1865,AlexsJones,2,0.00046,28698,6.55527,437785
1866,alicek106,2,0.00046,28700,6.55573,437785
1867,aligthart,2,0.00046,28702,6.55619,437785
1868,alisondy,2,0.00046,28704,6.55664,437785
1869,alitoufighi,2,0.00046,28706,6.55710,437785
1870,ameier38,2,0.00046,28708,6.55756,437785
1871,amerghazal,2,0.00046,28710,6.55801,437785
1872,ameseee,2,0.00046,28712,6.55847,437785
1873,ameyag,2,0.00046,28714,6.55893,437785
1874,amit-o,2,0.00046,28716,6.55938,437785
1875,amiya-1998,2,0.00046,28718,6.55984,437785
1876,ammarn911,2,0.00046,28720,6.56030,437785
1877,amonetta,2,0.00046,28722,6.56075,437785
1878,ampsingram,2,0.00046,28724,6.56121,437785
1879,amsierra,2,0.00046,28726,6.56167,437785
1880,a-musing-moose,2,0.00046,28728,6.56213,437785
1881,ananya7,2,0.00046,28730,6.56258,437785
1882,anbestephen,2,0.00046,28732,6.56304,437785
1883,andjelx,2,0.00046,28734,6.56350,437785
1884,andrewmyhre,2,0.00046,28736,6.56395,437785
1885,andrisak,2,0.00046,28738,6.56441,437785
1886,andyrhee,2,0.00046,28740,6.56487,437785
1887,anitgandhi,2,0.00046,28742,6.56532,437785
1888,ankitgoelcmu,2,0.00046,28744,6.56578,437785
1889,anlunas,2,0.00046,28746,6.56624,437785
1890,Annamaliakal,2,0.00046,28748,6.56669,437785
1891,anoop-sysd,2,0.00046,28750,6.56715,437785
1892,anthonyrisinger,2,0.00046,28752,6.56761,437785
1893,antonlindstrom,2,0.00046,28754,6.56806,437785
1894,antoooks,2,0.00046,28756,6.56852,437785
1895,anupambasak,2,0.00046,28758,6.56898,437785
1896,aochagavia,2,0.00046,28760,6.56943,437785
1897,apghero,2,0.00046,28762,6.56989,437785
1898,apigirl,2,0.00046,28764,6.57035,437785
1899,apollocse,2,0.00046,28766,6.57081,437785
1900,aramalipoor,2,0.00046,28768,6.57126,437785
1901,aravindvalkodaiqlik,2,0.00046,28770,6.57172,437785
1902,arekkas,2,0.00046,28772,6.57218,437785
1903,arekkusu,2,0.00046,28774,6.57263,437785
1904,argeas,2,0.00046,28776,6.57309,437785
1905,ariskou,2,0.00046,28778,6.57355,437785
1906,arisu1000,2,0.00046,28780,6.57400,437785
1907,arjuncomar,2,0.00046,28782,6.57446,437785
1908,Ark-kun,2,0.00046,28784,6.57492,437785
1909,arosspope,2,0.00046,28786,6.57537,437785
1910,arpitpandey0209,2,0.00046,28788,6.57583,437785
1911,arshbot,2,0.00046,28790,6.57629,437785
1912,arsidada,2,0.00046,28792,6.57674,437785
1913,arthtux,2,0.00046,28794,6.57720,437785
1914,arugaki,2,0.00046,28796,6.57766,437785
1915,arvan-pritchard,2,0.00046,28798,6.57811,437785
1916,ASaiun,2,0.00046,28800,6.57857,437785
1917,asandnes,2,0.00046,28802,6.57903,437785
1918,ashishknitcs,2,0.00046,28804,6.57949,437785
1919,ashishpatelcs,2,0.00046,28806,6.57994,437785
1920,ashutoshgngwr,2,0.00046,28808,6.58040,437785
1921,asm72,2,0.00046,28810,6.58086,437785
1922,asoorm,2,0.00046,28812,6.58131,437785
1923,aspacca,2,0.00046,28814,6.58177,437785
1924,asterite,2,0.00046,28816,6.58223,437785
1925,asv,2,0.00046,28818,6.58268,437785
1926,atetubou,2,0.00046,28820,6.58314,437785
1927,atkrad,2,0.00046,28822,6.58360,437785
1928,ATolkachev,2,0.00046,28824,6.58405,437785
1929,atopuzov,2,0.00046,28826,6.58451,437785
1930,atrifan,2,0.00046,28828,6.58497,437785
1931,atze234,2,0.00046,28830,6.58542,437785
1932,aude,2,0.00046,28832,6.58588,437785
1933,autocracy,2,0.00046,28834,6.58634,437785
1934,avidLearnerInProgress,2,0.00046,28836,6.58679,437785
1935,avivace,2,0.00046,28838,6.58725,437785
1936,awalker125,2,0.00046,28840,6.58771,437785
1937,AWKIF,2,0.00046,28842,6.58817,437785
1938,axozoid,2,0.00046,28844,6.58862,437785
1939,ayan-b,2,0.00046,28846,6.58908,437785
1940,Azadehkhojandi,2,0.00046,28848,6.58954,437785
1941,azman0101,2,0.00046,28850,6.58999,437785
1942,b0r1sp,2,0.00046,28852,6.59045,437785
1943,baconalot,2,0.00046,28854,6.59091,437785
1944,baelish,2,0.00046,28856,6.59136,437785
1945,bamarni,2,0.00046,28858,6.59182,437785
1946,banks,2,0.00046,28860,6.59228,437785
1947,Baoqiang-Zhang,2,0.00046,28862,6.59273,437785
1948,bartelsielski,2,0.00046,28864,6.59319,437785
1949,battlemidget,2,0.00046,28866,6.59365,437785
1950,bchess,2,0.00046,28868,6.59410,437785
1951,bclermont,2,0.00046,28870,6.59456,437785
1952,beberlei,2,0.00046,28872,6.59502,437785
1953,BeDeBaMu,2,0.00046,28874,6.59547,437785
1954,beezz,2,0.00046,28876,6.59593,437785
1955,belm0,2,0.00046,28878,6.59639,437785
1956,benbuzbee,2,0.00046,28880,6.59685,437785
1957,benedictflorance,2,0.00046,28882,6.59730,437785
1958,benkim0414,2,0.00046,28884,6.59776,437785
1959,benpigchu,2,0.00046,28886,6.59822,437785
1960,berlincount,2,0.00046,28888,6.59867,437785
1961,berlinsaint,2,0.00046,28890,6.59913,437785
1962,bgagnon,2,0.00046,28892,6.59959,437785
1963,bg-chun,2,0.00046,28894,6.60004,437785
1964,bgilmore,2,0.00046,28896,6.60050,437785
1965,biglovisa,2,0.00046,28898,6.60096,437785
1966,bilal-mk,2,0.00046,28900,6.60141,437785
1967,biluohc,2,0.00046,28902,6.60187,437785
1968,BingGuanqi,2,0.00046,28904,6.60233,437785
1969,bjakubski,2,0.00046,28906,6.60278,437785
1970,bjpaul,2,0.00046,28908,6.60324,437785
1971,blockloop,2,0.00046,28910,6.60370,437785
1972,blopker,2,0.00046,28912,6.60416,437785
1973,bmarkons,2,0.00046,28914,6.60461,437785
1974,bnopne,2,0.00046,28916,6.60507,437785
1975,boaz0,2,0.00046,28918,6.60553,437785
1976,bobahspb,2,0.00046,28920,6.60598,437785
1977,bocharovf,2,0.00046,28922,6.60644,437785
1978,bombless,2,0.00046,28924,6.60690,437785
1979,bookmoons,2,0.00046,28926,6.60735,437785
1980,Bosmak,2,0.00046,28928,6.60781,437785
1981,BowlingX,2,0.00046,28930,6.60827,437785
1982,bpownow,2,0.00046,28932,6.60872,437785
1983,branden,2,0.00046,28934,6.60918,437785
1984,brant4test,2,0.00046,28936,6.60964,437785
1985,brasilikum,2,0.00046,28938,6.61009,437785
1986,BrendanSChang,2,0.00046,28940,6.61055,437785
1987,brendanwr,2,0.00046,28942,6.61101,437785
1988,brooksgarrett,2,0.00046,28944,6.61146,437785
1989,bruce-au,2,0.00046,28946,6.61192,437785
1990,brute4s99,2,0.00046,28948,6.61238,437785
1991,bryangunn,2,0.00046,28950,6.61284,437785
1992,bryanl,2,0.00046,28952,6.61329,437785
1993,bs-github,2,0.00046,28954,6.61375,437785
1994,bsradcliffe,2,0.00046,28956,6.61421,437785
1995,bugfest,2,0.00046,28958,6.61466,437785
1996,buzzedword,2,0.00046,28960,6.61512,437785
1997,byplayer,2,0.00046,28962,6.61558,437785
1998,c314,2,0.00046,28964,6.61603,437785
1999,c3y1huang,2,0.00046,28966,6.61649,437785
2000,cademarkegard,2,0.00046,28968,6.61695,437785
2001,caishan2018,2,0.00046,28970,6.61740,437785
2002,calaniz,2,0.00046,28972,6.61786,437785
2003,camh-,2,0.00046,28974,6.61832,437785
2004,caosiyang,2,0.00046,28976,6.61877,437785
2005,CapOM,2,0.00046,28978,6.61923,437785
2006,carloszuluaga,2,0.00046,28980,6.61969,437785
2007,cbaumler,2,0.00046,28982,6.62014,437785
2008,cbenhagen,2,0.00046,28984,6.62060,437785
2009,cbstewart9393,2,0.00046,28986,6.62106,437785
2010,cclerget,2,0.00046,28988,6.62152,437785
2011,cdambo,2,0.00046,28990,6.62197,437785
2012,ceason,2,0.00046,28992,6.62243,437785
2013,cedrickring,2,0.00046,28994,6.62289,437785
2014,cesaralbloz,2,0.00046,28996,6.62334,437785
2015,cgetzen,2,0.00046,28998,6.62380,437785
2016,cgmcintyr,2,0.00046,29000,6.62426,437785
2017,ChanderG,2,0.00046,29002,6.62471,437785
2018,changyaowei,2,0.00046,29004,6.62517,437785
2019,Charliekenney23,2,0.00046,29006,6.62563,437785
2020,cheeseandcereal,2,0.00046,29008,6.62608,437785
2021,chengyu-l,2,0.00046,29010,6.62654,437785
2022,chetanyakan,2,0.00046,29012,6.62700,437785
2023,chiehmin,2,0.00046,29014,6.62745,437785
2024,Chihoon-Sung,2,0.00046,29016,6.62791,437785
2025,ChimeraCoder,2,0.00046,29018,6.62837,437785
2026,chi-xu,2,0.00046,29020,6.62882,437785
2027,chotiwat,2,0.00046,29022,6.62928,437785
2028,chriskim06,2,0.00046,29024,6.62974,437785
2029,chrisleck,2,0.00046,29026,6.63020,437785
2030,ChrisRx,2,0.00046,29028,6.63065,437785
2031,ChristianMoesl,2,0.00046,29030,6.63111,437785
2032,Chrisupbound,2,0.00046,29032,6.63157,437785
2033,chrkaatz,2,0.00046,29034,6.63202,437785
2034,cilerler,2,0.00046,29036,6.63248,437785
2035,circa10a,2,0.00046,29038,6.63294,437785
2036,cizixs,2,0.00046,29040,6.63339,437785
2037,cnorthwood,2,0.00046,29042,6.63385,437785
2038,code-chris,2,0.00046,29044,6.63431,437785
2039,codependent,2,0.00046,29046,6.63476,437785
2040,conqerAtapple,2,0.00046,29048,6.63522,437785
2041,cormachogan,2,0.00046,29050,6.63568,437785
2042,cosmopetrich,2,0.00046,29052,6.63613,437785
2043,costela,2,0.00046,29054,6.63659,437785
2044,Cougar,2,0.00046,29056,6.63705,437785
2045,cparedes,2,0.00046,29058,6.63750,437785
2046,cpedro,2,0.00046,29060,6.63796,437785
2047,craftone,2,0.00046,29062,6.63842,437785
2048,CrazyJvm,2,0.00046,29064,6.63888,437785
2049,cristian04,2,0.00046,29066,6.63933,437785
2050,crweiner,2,0.00046,29068,6.63979,437785
2051,cscetbon,2,0.00046,29070,6.64025,437785
2052,cschockaert,2,0.00046,29072,6.64070,437785
2053,cshenton,2,0.00046,29074,6.64116,437785
2054,csssuf,2,0.00046,29076,6.64162,437785
2055,ctang1989,2,0.00046,29078,6.64207,437785
2056,cthiebault,2,0.00046,29080,6.64253,437785
2057,ctoomey,2,0.00046,29082,6.64299,437785
2058,cvila84,2,0.00046,29084,6.64344,437785
2059,cxhiano,2,0.00046,29086,6.64390,437785
2060,cxong,2,0.00046,29088,6.64436,437785
2061,CyrusNajmabadi,2,0.00046,29090,6.64481,437785
2062,czhanacek,2,0.00046,29092,6.64527,437785
2063,daanemanz,2,0.00046,29094,6.64573,437785
2064,dabde,2,0.00046,29096,6.64618,437785
2065,dafyddcrosby,2,0.00046,29098,6.64664,437785
2066,dahefanteng,2,0.00046,29100,6.64710,437785
2067,dalance,2,0.00046,29102,6.64756,437785
2068,danakatz,2,0.00046,29104,6.64801,437785
2069,dandersondavidp,2,0.00046,29106,6.64847,437785
2070,daneharrigan,2,0.00046,29108,6.64893,437785
2071,danielbryantuk,2,0.00046,29110,6.64938,437785
2072,danielefranceschi,2,0.00046,29112,6.64984,437785
2073,danielllek,2,0.00046,29114,6.65030,437785
2074,danielsdeleo,2,0.00046,29116,6.65075,437785
2075,dankegel,2,0.00046,29118,6.65121,437785
2076,dankomiocevic,2,0.00046,29120,6.65167,437785
2077,dansible,2,0.00046,29122,6.65212,437785
2078,darkgerm,2,0.00046,29124,6.65258,437785
2079,DarrienG,2,0.00046,29126,6.65304,437785
2080,davbo,2,0.00046,29128,6.65349,437785
2081,davemcphee,2,0.00046,29130,6.65395,437785
2082,davidB,2,0.00046,29132,6.65441,437785
2083,daviddetorres,2,0.00046,29134,6.65486,437785
2084,davidorbelian,2,0.00046,29136,6.65532,437785
2085,davlloyd,2,0.00046,29138,6.65578,437785
2086,dbachrach,2,0.00046,29140,6.65624,437785
2087,dbalan,2,0.00046,29142,6.65669,437785
2088,dbarboza,2,0.00046,29144,6.65715,437785
2089,dbkegley,2,0.00046,29146,6.65761,437785
2090,dbonatto,2,0.00046,29148,6.65806,437785
2091,db-pj,2,0.00046,29150,6.65852,437785
2092,dbuchhorn,2,0.00046,29152,6.65898,437785
2093,dcarley,2,0.00046,29154,6.65943,437785
2094,dclausen,2,0.00046,29156,6.65989,437785
2095,dcoles,2,0.00046,29158,6.66035,437785
2096,dctrwatson,2,0.00046,29160,6.66080,437785
2097,dczombera,2,0.00046,29162,6.66126,437785
2098,ddgenome,2,0.00046,29164,6.66172,437785
