rank_number,actor,contributions,percent,cumulative_sum,cumulative_percent,all_contributions
1569,majiajue,1,0.00099,98399,97.04426,101396
1570,mambistats,1,0.00099,98400,97.04525,101396
1571,manavkapoor,1,0.00099,98401,97.04623,101396
1572,Manindersaini,1,0.00099,98402,97.04722,101396
1573,manishkaushik29,1,0.00099,98403,97.04821,101396
1574,manubhats,1,0.00099,98404,97.04919,101396
1575,manuellimaf,1,0.00099,98405,97.05018,101396
1576,manvishan,1,0.00099,98406,97.05117,101396
1577,Marfusios,1,0.00099,98407,97.05215,101396
1578,markcho,1,0.00099,98408,97.05314,101396
1579,markisaa,1,0.00099,98409,97.05412,101396
1580,marvel00000,1,0.00099,98410,97.05511,101396
1581,mawu2,1,0.00099,98411,97.05610,101396
1582,maximillianus,1,0.00099,98412,97.05708,101396
1583,mayankheart,1,0.00099,98413,97.05807,101396
1584,mayankjuneja,1,0.00099,98414,97.05906,101396
1585,maybenow,1,0.00099,98415,97.06004,101396
1586,mayunlei,1,0.00099,98416,97.06103,101396
1587,mazemaze567,1,0.00099,98417,97.06201,101396
1588,mcuelenaere,1,0.00099,98418,97.06300,101396
1589,mcurtis125,1,0.00099,98419,97.06399,101396
1590,mcvejic,1,0.00099,98420,97.06497,101396
1591,mdbuck,1,0.00099,98421,97.06596,101396
1592,mdmuqeetali,1,0.00099,98422,97.06695,101396
1593,meggamind,1,0.00099,98423,97.06793,101396
1594,mehramanish,1,0.00099,98424,97.06892,101396
1595,memorylorry,1,0.00099,98425,97.06990,101396
1596,mgalushka,1,0.00099,98426,97.07089,101396
1597,mgerontini,1,0.00099,98427,97.07188,101396
1598,mhartwig22,1,0.00099,98428,97.07286,101396
1599,MichaelJAndy,1,0.00099,98429,97.07385,101396
1600,MichelleArk,1,0.00099,98430,97.07484,101396
1601,miggi,1,0.00099,98431,97.07582,101396
1602,migolfi,1,0.00099,98432,97.07681,101396
1603,miike,1,0.00099,98433,97.07779,101396
1604,mikec212,1,0.00099,98434,97.07878,101396
1605,minion96,1,0.00099,98435,97.07977,101396
1606,mirec-m,1,0.00099,98436,97.08075,101396
1607,miyingLjw,1,0.00099,98437,97.08174,101396
1608,mizhou901101,1,0.00099,98438,97.08273,101396
1609,mkolplk321,1,0.00099,98439,97.08371,101396
1610,mmcalli,1,0.00099,98440,97.08470,101396
1611,mmerchant,1,0.00099,98441,97.08568,101396
1612,mohantnr,1,0.00099,98442,97.08667,101396
1613,mohsen74,1,0.00099,98443,97.08766,101396
1614,mojodna,1,0.00099,98444,97.08864,101396
1615,morgans2,1,0.00099,98445,97.08963,101396
1616,moshez,1,0.00099,98446,97.09062,101396
1617,mourner,1,0.00099,98447,97.09160,101396
1618,mp911de,1,0.00099,98448,97.09259,101396
1619,mpundir,1,0.00099,98449,97.09357,101396
1620,mradwan,1,0.00099,98450,97.09456,101396
1621,Mr-Malone,1,0.00099,98451,97.09555,101396
1622,mundlapudi,1,0.00099,98452,97.09653,101396
1623,murraystokely,1,0.00099,98453,97.09752,101396
1624,mwacc,1,0.00099,98454,97.09850,101396
1625,myFree,1,0.00099,98455,97.09949,101396
1626,mysterious-ben,1,0.00099,98456,97.10048,101396
1627,nan628,1,0.00099,98457,97.10146,101396
1628,Nancy-Chauhan,1,0.00099,98458,97.10245,101396
1629,nasmithan,1,0.00099,98459,97.10344,101396
1630,naveen09,1,0.00099,98460,97.10442,101396
1631,naveenmadhire,1,0.00099,98461,97.10541,101396
1632,nealvs,1,0.00099,98462,97.10639,101396
1633,nemo326,1,0.00099,98463,97.10738,101396
1634,nianglao,1,0.00099,98464,97.10837,101396
1635,niceczj,1,0.00099,98465,97.10935,101396
1636,nihalbtq8,1,0.00099,98466,97.11034,101396
1637,Nihhaar,1,0.00099,98467,97.11133,101396
1638,nimahajan,1,0.00099,98468,97.11231,101396
1639,nimmicv,1,0.00099,98469,97.11330,101396
1640,nobink,1,0.00099,98470,97.11428,101396
1641,nt3478,1,0.00099,98471,97.11527,101396
1642,Nymeriawolf,1,0.00099,98472,97.11626,101396
1643,oaustegard,1,0.00099,98473,97.11724,101396
1644,oeeckhoutte,1,0.00099,98474,97.11823,101396
1645,Ohadbasan,1,0.00099,98475,97.11922,101396
1646,oldbelvey,1,0.00099,98476,97.12020,101396
1647,oliversavio,1,0.00099,98477,97.12119,101396
1648,onionch,1,0.00099,98478,97.12217,101396
1649,orhtej2,1,0.00099,98479,97.12316,101396
1650,owahab,1,0.00099,98480,97.12415,101396
1651,PandaMonkey,1,0.00099,98481,97.12513,101396
1652,pandeesh,1,0.00099,98482,97.12612,101396
1653,panditsurabhi,1,0.00099,98483,97.12711,101396
1654,panglei1984,1,0.00099,98484,97.12809,101396
1655,Pappe-Pig,1,0.00099,98485,97.12908,101396
1656,parekhparth,1,0.00099,98486,97.13006,101396
1657,pashifika,1,0.00099,98487,97.13105,101396
1658,pashna,1,0.00099,98488,97.13204,101396
1659,patilharshal16,1,0.00099,98489,97.13302,101396
1660,PatrickSauts,1,0.00099,98490,97.13401,101396
1661,PaulSorenson,1,0.00099,98491,97.13500,101396
1662,pd04152129,1,0.00099,98492,97.13598,101396
1663,PD186026,1,0.00099,98493,97.13697,101396
1664,pdhandharia,1,0.00099,98494,97.13795,101396
1665,PennyAndWang,1,0.00099,98495,97.13894,101396
1666,perryzheng,1,0.00099,98496,97.13993,101396
1667,pgirolami,1,0.00099,98497,97.14091,101396
1668,phobos182,1,0.00099,98498,97.14190,101396
1669,pi88dian88,1,0.00099,98499,97.14289,101396
1670,pklachmegowda,1,0.00099,98500,97.14387,101396
1671,PKRoma,1,0.00099,98501,97.14486,101396
1672,polvoazul,1,0.00099,98502,97.14584,101396
1673,PowerToThePeople111,1,0.00099,98503,97.14683,101396
1674,pppsunil,1,0.00099,98504,97.14782,101396
1675,prabcs,1,0.00099,98505,97.14880,101396
1676,pradeepbhadani,1,0.00099,98506,97.14979,101396
1677,PradnyaBora,1,0.00099,98507,97.15078,101396
1678,prakashin77,1,0.00099,98508,97.15176,101396
1679,pratimaws,1,0.00099,98509,97.15275,101396
1680,premal,1,0.00099,98510,97.15373,101396
1681,prongs7,1,0.00099,98511,97.15472,101396
1682,propene,1,0.00099,98512,97.15571,101396
1683,psaoji,1,0.00099,98513,97.15669,101396
1684,puneethpotu,1,0.00099,98514,97.15768,101396
1685,pwistrand,1,0.00099,98515,97.15867,101396
1686,qdsang,1,0.00099,98516,97.15965,101396
1687,QiaoZijian,1,0.00099,98517,97.16064,101396
1688,qiuhan,1,0.00099,98518,97.16162,101396
1689,qphamhuy,1,0.00099,98519,97.16261,101396
1690,querybs,1,0.00099,98520,97.16360,101396
1691,rafalpas,1,0.00099,98521,97.16458,101396
1692,raghav130593,1,0.00099,98522,97.16557,101396
1693,rahulsharmadbr,1,0.00099,98523,97.16655,101396
1694,raisanjeet07,1,0.00099,98524,97.16754,101396
1695,raja-sudhan,1,0.00099,98525,97.16853,101396
1696,RamonReis,1,0.00099,98526,97.16951,101396
1697,ramveer1193,1,0.00099,98527,97.17050,101396
1698,ramyatamehrotra,1,0.00099,98528,97.17149,101396
1699,RanjithTeegala,1,0.00099,98529,97.17247,101396
1700,rantibi,1,0.00099,98530,97.17346,101396
1701,raveendrabikkina,1,0.00099,98531,97.17444,101396
1702,rawrunprotected,1,0.00099,98532,97.17543,101396
1703,rbro,1,0.00099,98533,97.17642,101396
1704,rchukh,1,0.00099,98534,97.17740,101396
1705,rdsedmundo,1,0.00099,98535,97.17839,101396
1706,rejithry,1,0.00099,98536,97.17938,101396
1707,ricardoekm,1,0.00099,98537,97.18036,101396
1708,richiesgr,1,0.00099,98538,97.18135,101396
1709,RickyMcMaster,1,0.00099,98539,97.18233,101396
1710,rishirraghav,1,0.00099,98540,97.18332,101396
1711,riteshmodi,1,0.00099,98541,97.18431,101396
1712,rjtokenring,1,0.00099,98542,97.18529,101396
1713,robinup,1,0.00099,98543,97.18628,101396
1714,robmurtagh,1,0.00099,98544,97.18727,101396
1715,rodrigopalhares,1,0.00099,98545,97.18825,101396
1716,rohanmonga,1,0.00099,98546,97.18924,101396
1717,rohanmonga1,1,0.00099,98547,97.19022,101396
1718,romad17,1,0.00099,98548,97.19121,101396
1719,romeran,1,0.00099,98549,97.19220,101396
1720,RosterIn,1,0.00099,98550,97.19318,101396
1721,rsajjan2,1,0.00099,98551,97.19417,101396
1722,rsolver200,1,0.00099,98552,97.19516,101396
1723,rupesh1183,1,0.00099,98553,97.19614,101396
1724,rustyrazorblade,1,0.00099,98554,97.19713,101396
1725,ryan-benty,1,0.00099,98555,97.19811,101396
1726,ryancrawcour,1,0.00099,98556,97.19910,101396
1727,sabau,1,0.00099,98557,97.20009,101396
1728,sadowski,1,0.00099,98558,97.20107,101396
1729,Sahilthb,1,0.00099,98559,97.20206,101396
1730,sajeevpr,1,0.00099,98560,97.20305,101396
1731,samanthrao,1,0.00099,98561,97.20403,101396
1732,samdjohnson,1,0.00099,98562,97.20502,101396
1733,samelamin,1,0.00099,98563,97.20600,101396
1734,sanatanmishra,1,0.00099,98564,97.20699,101396
1735,SandeepDawre,1,0.00099,98565,97.20798,101396
1736,santhavathi,1,0.00099,98566,97.20896,101396
1737,santijampp,1,0.00099,98567,97.20995,101396
1738,sanzgiri,1,0.00099,98568,97.21094,101396
1739,saravsathyamoorthy,1,0.00099,98569,97.21192,101396
1740,sarvesh-du,1,0.00099,98570,97.21291,101396
1741,sarwarbhuiyan,1,0.00099,98571,97.21389,101396
1742,satishvarmadandu,1,0.00099,98572,97.21488,101396
1743,savankumargudaas,1,0.00099,98573,97.21587,101396
1744,sayap,1,0.00099,98574,97.21685,101396
1745,sbtgn1,1,0.00099,98575,97.21784,101396
1746,s-b-u,1,0.00099,98576,97.21883,101396
1747,schon,1,0.00099,98577,97.21981,101396
1748,sdia,1,0.00099,98578,97.22080,101396
1749,sdorazio,1,0.00099,98579,97.22178,101396
1750,sergiogabriel,1,0.00099,98580,97.22277,101396
1751,sethumarisetti1,1,0.00099,98581,97.22376,101396
1752,sevenseablue,1,0.00099,98582,97.22474,101396
1753,sganu,1,0.00099,98583,97.22573,101396
1754,Sharda-Borse,1,0.00099,98584,97.22672,101396
1755,shardnit,1,0.00099,98585,97.22770,101396
1756,shaswatshah,1,0.00099,98586,97.22869,101396
1757,shekarrreddy568,1,0.00099,98587,97.22967,101396
1758,shelocks,1,0.00099,98588,97.23066,101396
1759,shivarajugowda,1,0.00099,98589,97.23165,101396
1760,shivasakthi18,1,0.00099,98590,97.23263,101396
1761,shixiao,1,0.00099,98591,97.23362,101396
1762,shiyuneau,1,0.00099,98592,97.23460,101396
1763,shshnksxn,1,0.00099,98593,97.23559,101396
1764,Shubhamjain6197,1,0.00099,98594,97.23658,101396
1765,shurvitz,1,0.00099,98595,97.23756,101396
1766,shyam0191,1,0.00099,98596,97.23855,101396
1767,sib19,1,0.00099,98597,97.23954,101396
1768,sidazhang,1,0.00099,98598,97.24052,101396
1769,signed0,1,0.00099,98599,97.24151,101396
1770,SivaBu-kore,1,0.00099,98600,97.24249,101396
1771,sjahanbin,1,0.00099,98601,97.24348,101396
1772,sm186011,1,0.00099,98602,97.24447,101396
1773,smitaminakshi,1,0.00099,98603,97.24545,101396
1774,smoyer64,1,0.00099,98604,97.24644,101396
1775,sobhagya33,1,0.00099,98605,97.24743,101396
1776,solebox,1,0.00099,98606,97.24841,101396
1777,songdongsheng,1,0.00099,98607,97.24940,101396
1778,sonnythehottest,1,0.00099,98608,97.25038,101396
1779,sophiewsmith,1,0.00099,98609,97.25137,101396
1780,SpyderRivera,1,0.00099,98610,97.25236,101396
1781,sql2,1,0.00099,98611,97.25334,101396
1782,srinivasanasm,1,0.00099,98612,97.25433,101396
1783,srjonemed,1,0.00099,98613,97.25532,101396
1784,sslyxhz,1,0.00099,98614,97.25630,101396
1785,StevePotter,1,0.00099,98615,97.25729,101396
1786,sturzhav,1,0.00099,98616,97.25827,101396
1787,stuxuhai,1,0.00099,98617,97.25926,101396
1788,sudhirsrepo,1,0.00099,98618,97.26025,101396
1789,sugiryo,1,0.00099,98619,97.26123,101396
1790,sumeetmaru,1,0.00099,98620,97.26222,101396
1791,suwey,1,0.00099,98621,97.26321,101396
1792,svkcemk,1,0.00099,98622,97.26419,101396
1793,SWaiter,1,0.00099,98623,97.26518,101396
1794,SwapnilShahGit,1,0.00099,98624,97.26616,101396
1795,taivo,1,0.00099,98625,97.26715,101396
1796,talnicolas,1,0.00099,98626,97.26814,101396
1797,tarungarg369,1,0.00099,98627,97.26912,101396
1798,tastyqbit,1,0.00099,98628,97.27011,101396
1799,tdowns,1,0.00099,98629,97.27110,101396
1800,textboy,1,0.00099,98630,97.27208,101396
1801,th3333,1,0.00099,98631,97.27307,101396
1802,thammuio,1,0.00099,98632,97.27405,101396
1803,theckang,1,0.00099,98633,97.27504,101396
1804,thecubed,1,0.00099,98634,97.27603,101396
1805,thibeco,1,0.00099,98635,97.27701,101396
1806,ThirdLibResearch,1,0.00099,98636,97.27800,101396
1807,timwis,1,0.00099,98637,97.27899,101396
1808,tiny-gao,1,0.00099,98638,97.27997,101396
1809,tjlee,1,0.00099,98639,97.28096,101396
1810,tnesztler,1,0.00099,98640,97.28194,101396
1811,toninis,1,0.00099,98641,97.28293,101396
1812,Triodan,1,0.00099,98642,97.28392,101396
1813,trishabh5050,1,0.00099,98643,97.28490,101396
1814,trtg,1,0.00099,98644,97.28589,101396
1815,tsunny,1,0.00099,98645,97.28688,101396
1816,tsuxia,1,0.00099,98646,97.28786,101396
1817,ttaranov,1,0.00099,98647,97.28885,101396
1818,tuanvn6467,1,0.00099,98648,97.28983,101396
1819,udit0612,1,0.00099,98649,97.29082,101396
1820,ufoe,1,0.00099,98650,97.29181,101396
1821,umnya,1,0.00099,98651,97.29279,101396
1822,UniKrau,1,0.00099,98652,97.29378,101396
1823,UPEMPEROR,1,0.00099,98653,97.29477,101396
1824,utf7,1,0.00099,98654,97.29575,101396
1825,vage7,1,0.00099,98655,97.29674,101396
1826,vaibhavjajoo,1,0.00099,98656,97.29772,101396
1827,vainfucker,1,0.00099,98657,97.29871,101396
1828,Vardhan17,1,0.00099,98658,97.29970,101396
1829,vdods,1,0.00099,98659,97.30068,101396
1830,veera83372,1,0.00099,98660,97.30167,101396
1831,veniversum,1,0.00099,98661,97.30265,101396
1832,veotax,1,0.00099,98662,97.30364,101396
1833,Vialentino,1,0.00099,98663,97.30463,101396
1834,vijaymann,1,0.00099,98664,97.30561,101396
1835,VlasovArtem,1,0.00099,98665,97.30660,101396
1836,vnatrajan,1,0.00099,98666,97.30759,101396
1837,wajahatahmed245,1,0.00099,98667,97.30857,101396
1838,wanghan518518,1,0.00099,98668,97.30956,101396
1839,wangmuling,1,0.00099,98669,97.31054,101396
1840,wangyeweikuer,1,0.00099,98670,97.31153,101396
1841,wayjjpku,1,0.00099,98671,97.31252,101396
1842,wbgentleman,1,0.00099,98672,97.31350,101396
1843,weikybeidos,1,0.00099,98673,97.31449,101396
1844,WeiWenda,1,0.00099,98674,97.31548,101396
1845,weldpua2008,1,0.00099,98675,97.31646,101396
1846,wenfengsui,1,0.00099,98676,97.31745,101396
1847,wenshao,1,0.00099,98677,97.31843,101396
1848,WhoisDavid,1,0.00099,98678,97.31942,101396
1849,willmo83,1,0.00099,98679,97.32041,101396
1850,willmostly,1,0.00099,98680,97.32139,101396
1851,winterlau,1,0.00099,98681,97.32238,101396
1852,withoutconsciousmind,1,0.00099,98682,97.32337,101396
1853,wmorin,1,0.00099,98683,97.32435,101396
1854,woland84,1,0.00099,98684,97.32534,101396
1855,wongjingping,1,0.00099,98685,97.32632,101396
1856,woshidagouxiong,1,0.00099,98686,97.32731,101396
1857,wpspombosousa,1,0.00099,98687,97.32830,101396
1858,wuwei0509,1,0.00099,98688,97.32928,101396
1859,wuxiansen,1,0.00099,98689,97.33027,101396
1860,wuzekang,1,0.00099,98690,97.33126,101396
1861,wwyzxb,1,0.00099,98691,97.33224,101396
1862,wxiang7,1,0.00099,98692,97.33323,101396
1863,xborderx,1,0.00099,98693,97.33421,101396
1864,xor007,1,0.00099,98694,97.33520,101396
1865,xqliu,1,0.00099,98695,97.33619,101396
1866,xtina-nguyen,1,0.00099,98696,97.33717,101396
1867,xufanghui,1,0.00099,98697,97.33816,101396
1868,xuhanfeng2219,1,0.00099,98698,97.33915,101396
1869,Xwanchai,1,0.00099,98699,97.34013,101396
1870,YanamadalaJaiPrakash,1,0.00099,98700,97.34112,101396
1871,yanbeipang,1,0.00099,98701,97.34210,101396
1872,yangyangyyy,1,0.00099,98702,97.34309,101396
1873,yaningzhu,1,0.00099,98703,97.34408,101396
1874,yarosa,1,0.00099,98704,97.34506,101396
1875,yen-von,1,0.00099,98705,97.34605,101396
1876,YitongTseo,1,0.00099,98706,97.34704,101396
1877,yotamoron,1,0.00099,98707,97.34802,101396
1878,youngqi2017,1,0.00099,98708,97.34901,101396
1879,youngyyy,1,0.00099,98709,97.34999,101396
1880,youxinren,1,0.00099,98710,97.35098,101396
1881,yuanboliu,1,0.00099,98711,97.35197,101396
1882,yuanxiang250,1,0.00099,98712,97.35295,101396
1883,yufei-wu,1,0.00099,98713,97.35394,101396
1884,yugandha,1,0.00099,98714,97.35493,101396
1885,yunhuizhu,1,0.00099,98715,97.35591,101396
1886,yushantao,1,0.00099,98716,97.35690,101396
1887,yxydde,1,0.00099,98717,97.35788,101396
1888,zchen-aa,1,0.00099,98718,97.35887,101396
1889,zengqiyan,1,0.00099,98719,97.35986,101396
1890,zeromem,1,0.00099,98720,97.36084,101396
1891,zhangshuyu,1,0.00099,98721,97.36183,101396
1892,zhengguilin,1,0.00099,98722,97.36282,101396
1893,zijian-qiao,1,0.00099,98723,97.36380,101396
1894,ziyege,1,0.00099,98724,97.36479,101396
1895,zjp123456,1,0.00099,98725,97.36577,101396
1896,zorro1992,1,0.00099,98726,97.36676,101396
1897,zzr1000,1,0.00099,98727,97.36775,101396
